id,cr,state,daysremaining
3422,250000,limited,-1
1481,800000,limited,-1
1796,134500,normal,9
145,16100,normal,8
3549,46600,limited,3
3356,43600,normal,7
821,47000,normal,4
1044,45900,normal,6
1385,12100,new,10
63,51200,limited,2
1527,12700,normal,5
1973,26400,soldout,1
1448,59800,normal,8
1370,22900,limited,2
207,54900,limited,3
3466,183500,new,11
3453,73100,new,9
709,58000,normal,5
41,62000,normal,7
688,56400,limited,3
451,164100,new,10
334,73600,normal,4
82,179100,limited,3
3389,67800,new,10
3431,225000,normal,8
1541,63100,limited,3
396,444300,limited,3
1378,202200,new,8
1426,412900,soldout,1
1544,363800,normal,6
1373,104900,normal,8
1399,72500,normal,8
