id,cr,state,daysremaining
293,450000,normal,-1
3404,500000,normal,-1
773,200000,normal,-1
3524,400000,normal,-1
489,180000,normal,-1
63,51800,soldout,1
1044,47700,limited,3
145,16100,normal,7
1385,13600,normal,8
1527,12800,normal,4
1985,86600,normal,6
204,47000,new,8
821,58100,limited,2
3403,42100,normal,6
3530,164900,normal,9
514,104900,normal,4
655,43700,normal,6
379,52500,normal,8
3385,223900,new,9
211,77500,normal,10
1773,43300,soldout,1
203,61400,normal,4
843,114400,normal,10
3432,49900,normal,4
931,83600,soldout,1
3570,50200,normal,7
345,99200,normal,7
210,387000,normal,6
3439,233300,limited,2
3424,95600,normal,4
3398,792800,limited,3
1481,706300,normal,4
1578,304400,limited,2
1722,187100,new,8
1990,830500,limited,3
