id,cr,state,daysremaining
3563,61600,normal,-1
1985,110000,normal,-1
1985,110000,normal,-1
1985,110000,normal,-1
1985,110000,normal,-1
1985,110000,normal,-1
201,30600,normal,6
63,47400,normal,8
137,15900,normal,6
1671,63500,normal,7
1973,21700,normal,4
3549,48700,normal,7
1044,51400,normal,10
3422,209100,limited,2
1461,52100,soldout,1
3547,24700,limited,2
1895,333900,soldout,1
374,58900,soldout,1
959,44100,new,10
1027,471500,normal,5
3555,129700,normal,5
3471,73400,normal,6
24,46900,normal,6
1508,162400,soldout,1
334,89700,normal,9
1370,23200,normal,4
1458,33000,normal,6
3404,438500,soldout,1
3359,137000,normal,5
942,90600,soldout,1
1545,340400,normal,5
1410,288600,new,7
1506,249200,soldout,1
799,66000,normal,5
82,194000,new,8
1384,30800,new,8
