id,cr,state,daysremaining
204,52800,normal,9
3422,202500,limited,3
1933,21400,new,10
48,99100,normal,4
1044,43400,limited,3
137,17000,normal,6
1778,29700,normal,4
1461,53200,normal,5
1796,143900,normal,8
201,28000,soldout,1
3385,224700,normal,4
78,59900,normal,4
843,108100,normal,7
773,174500,normal,7
211,73400,normal,4
3443,171600,soldout,1
1027,426400,new,10
301,42300,normal,6
3344,162000,soldout,1
203,63100,normal,7
205,222800,normal,4
942,90700,normal,7
1578,289700,normal,5
345,104900,new,9
3431,218200,limited,2
1990,783400,normal,6
1480,102300,new,8
396,431600,new,10
3389,72500,limited,2
1365,136500,new,7
