id,cr,state,daysremaining
1973,21800,normal,6
1044,47700,normal,9
3547,29200,limited,2
1527,12800,normal,8
137,17100,normal,4
3563,57200,limited,2
3549,43900,normal,5
201,27900,normal,4
821,58100,normal,7
63,51800,normal,6
379,52500,normal,9
203,61400,normal,7
211,77500,new,12
655,43700,normal,7
514,104900,limited,2
843,114400,new,11
1773,43300,soldout,1
3385,223900,new,9
931,83600,soldout,1
3432,49900,limited,2
3398,792800,normal,5
210,387000,normal,8
1528,523400,soldout,1
3570,50200,normal,7
1481,706300,normal,6
1990,830500,normal,5
1722,187100,new,8
1507,315900,new,8
345,99200,normal,7
3424,95600,limited,3
