id,cr,state,daysremaining
1729,50000,soldout,-1
3530,180000,soldout,-1
3547,25500,soldout,1
63,50700,normal,6
137,14900,limited,2
1973,26400,normal,5
1044,49200,normal,8
821,53500,normal,7
3356,38100,new,12
1527,13000,normal,8
201,30500,limited,3
3549,41400,normal,4
334,82800,normal,5
3453,75100,normal,7
3466,196400,normal,8
688,58800,limited,3
41,58600,normal,5
451,163100,normal,9
207,51500,limited,3
1448,58600,normal,5
1370,23600,soldout,1
709,56200,normal,5
1544,378100,limited,3
3431,207000,normal,4
3389,61100,normal,5
1399,77600,normal,5
1541,58300,limited,2
3524,386700,new,9
396,432900,limited,2
1373,106600,normal,4
187,75900,new,8
1378,209600,normal,7
