id,cr,state,daysremaining
3530,179700,normal,4
204,52100,normal,6
3356,36200,normal,4
810,56700,normal,5
1796,133200,soldout,1
3442,29700,normal,7
829,98500,normal,10
37,48000,normal,11
1523,16400,normal,4
3513,44900,soldout,1
3443,176700,normal,6
1773,38700,normal,6
207,56200,limited,2
688,62100,normal,6
3341,163600,normal,4
1448,59200,normal,4
41,59400,soldout,1
3344,172000,normal,6
931,83500,new,9
3466,181200,new,9
1373,107300,normal,9
1541,55000,limited,3
396,435000,normal,6
1399,79400,limited,3
1544,363800,normal,5
3431,207000,limited,2
3389,67100,normal,4
1378,208000,limited,2
3524,392800,limited,2
187,84600,limited,2
