id,cr,state,daysremaining
1527,12900,limited,2
821,54600,soldout,1
3422,202500,normal,6
137,17000,new,10
829,99900,limited,3
1461,53200,new,9
1778,29700,normal,7
1044,43400,normal,5
201,28000,normal,4
48,99100,normal,5
207,60200,new,8
3453,72800,normal,7
1729,37600,limited,3
451,165000,normal,8
959,47300,normal,7
334,89900,normal,5
1027,426400,limited,3
41,61600,normal,6
203,63100,soldout,1
374,59300,normal,6
1481,695900,normal,4
1528,496600,normal,5
3359,143800,normal,9
489,159500,normal,5
1410,301300,normal,9
345,104900,limited,3
1480,102300,limited,2
396,431600,normal,4
1545,332300,normal,7
1365,136500,soldout,1
