id,cr,state,daysremaining
3466,200000,soldout,-1
1985,110000,soldout,-1
3549,42500,limited,3
821,56700,normal,6
137,15100,soldout,1
1527,12300,normal,7
63,58200,limited,3
1796,143800,normal,10
1973,24700,limited,3
3356,39000,normal,8
1044,44900,normal,6
145,13400,normal,8
1027,433300,normal,8
3443,162800,new,8
533,495800,normal,4
3471,67600,normal,6
104,82000,limited,3
959,42800,normal,9
51,25500,normal,6
24,49500,new,10
1508,168400,soldout,1
3555,132500,limited,2
1365,143600,soldout,1
1504,247500,normal,4
1545,322100,normal,6
293,402600,normal,4
1458,37900,normal,9
1384,29000,new,9
3358,157800,normal,7
799,61000,normal,6
1426,404700,new,11
3359,139400,normal,6
