id,cr,state,daysremaining
187,95000,normal,-1
3575,14000,normal,-1
3564,70000,normal,-1
3547,26300,normal,7
137,15900,normal,8
919,31900,normal,4
135,46200,normal,6
3563,53100,normal,5
173,154500,normal,4
3567,13200,soldout,1
3573,25700,soldout,1
1671,55600,normal,4
1537,21500,soldout,1
3443,178300,normal,7
3555,128900,soldout,1
533,539800,limited,3
959,49800,normal,9
24,49700,normal,9
3471,65500,limited,2
1027,462300,normal,7
51,26200,normal,4
3341,173100,new,9
104,84800,limited,2
3358,154800,normal,4
1458,35400,normal,9
1384,27300,normal,8
1541,63100,new,12
396,444300,new,12
1410,286400,new,9
1426,412900,normal,10
799,60300,normal,5
1545,320700,normal,6
3359,138900,normal,5
