id,cr,state,daysremaining
3422,203800,normal,6
137,15900,limited,3
48,107900,limited,2
1527,13300,limited,3
1461,56800,limited,3
204,52800,soldout,1
1044,45100,limited,2
1796,131000,normal,6
829,104800,normal,4
201,27000,normal,5
3385,217900,normal,5
1729,36100,new,8
211,80100,normal,6
843,107700,normal,6
773,178600,normal,6
301,39600,normal,6
3443,166800,limited,2
203,62200,normal,7
3384,45300,soldout,1
1027,450400,normal,9
82,194400,limited,3
3359,140100,soldout,1
1458,34300,limited,2
1689,114900,normal,6
1545,315500,soldout,1
1507,310600,normal,5
1410,302500,limited,2
1373,102900,normal,5
293,388400,limited,3
1402,114400,normal,4
