id,cr,state,daysremaining
379,70000,soldout,-1
919,34000,soldout,1
3442,33000,limited,2
204,58400,normal,4
779,17700,normal,4
829,100300,normal,6
48,106400,normal,11
3422,203800,normal,10
3438,48900,limited,3
135,45700,limited,3
173,154200,limited,3
1773,40500,normal,6
24,58300,normal,6
1370,21900,normal,5
3344,179000,normal,8
931,97000,normal,8
1542,48500,normal,4
3443,165700,normal,6
709,57400,limited,3
3471,70300,normal,4
1448,59900,limited,2
3398,776800,limited,3
210,396000,normal,4
1504,244900,normal,9
1507,321100,soldout,1
1689,114900,normal,6
3359,138000,limited,2
1545,314000,limited,3
1539,137900,limited,2
3434,369000,new,8
1893,257300,normal,4
