id,cr,state,daysremaining
3404,500000,limited,-1
201,30700,normal,6
821,55600,limited,3
1973,23300,normal,5
1527,13800,normal,4
137,15900,normal,6
48,106400,limited,3
1461,48200,normal,5
3422,203800,limited,2
1778,31900,normal,7
1985,87400,normal,9
203,61400,normal,4
1729,37500,normal,4
1027,427500,normal,5
843,105500,normal,4
334,86100,normal,9
379,52600,limited,2
773,179900,normal,4
301,46600,limited,2
374,60200,normal,9
1508,178300,normal,6
3524,389500,limited,2
1578,314100,normal,7
3431,220700,limited,3
205,221200,normal,6
1990,817800,normal,7
1399,70000,limited,2
187,80600,limited,2
1378,200500,soldout,1
3389,61900,normal,4
3439,215200,limited,2
