id,cr,state,daysremaining
3422,203800,new,9
137,15900,normal,6
48,107900,normal,5
1527,13300,normal,6
1461,56800,normal,6
204,52800,normal,4
1044,45100,normal,5
1796,131000,new,9
829,104800,normal,7
201,27000,normal,8
3385,217900,normal,8
3471,73800,limited,3
211,80100,normal,9
843,107700,normal,9
773,178600,normal,9
688,58600,soldout,1
3443,166800,normal,5
1508,179700,soldout,1
3384,45300,normal,4
3344,164600,limited,2
82,194400,normal,6
3359,140100,normal,4
1458,34300,normal,5
489,160400,soldout,1
1545,315500,normal,4
1507,310600,new,8
1410,302500,normal,5
1373,102900,new,8
293,388400,normal,6
1402,114400,normal,7
