id,cr,state,daysremaining
3524,400000,normal,-1
3551,90000,normal,-1
63,50700,normal,8
201,30500,normal,5
3563,50700,soldout,1
135,52000,limited,2
1973,26400,normal,7
1527,13000,new,10
3547,25500,limited,2
3549,41400,normal,6
137,14900,limited,3
1044,49200,normal,9
207,51500,new,9
3341,166500,limited,3
709,56200,normal,10
24,57400,limited,3
688,58800,new,8
1448,58600,new,10
334,82800,normal,10
959,43300,soldout,1
1370,23600,normal,6
41,58600,new,9
1399,77600,normal,11
1541,58300,normal,8
82,181700,normal,6
1373,106600,normal,10
1458,37100,soldout,1
3431,207000,new,9
1426,397100,normal,6
396,432900,normal,8
1544,378100,normal,8
