id,cr,state,daysremaining
1973,25900,new,7
3403,47100,new,7
135,46300,normal,4
63,47900,normal,7
1933,21400,soldout,1
1985,80300,normal,7
3442,34100,limited,3
3438,55000,limited,3
173,151900,soldout,1
919,30900,soldout,1
3341,164600,normal,6
1542,50700,normal,8
1508,172300,normal,9
688,61500,normal,8
514,107800,normal,6
709,52400,normal,6
533,505900,normal,10
3466,180400,normal,4
24,49900,normal,7
1448,60700,limited,2
3358,157600,limited,2
1539,136600,limited,3
1507,316800,normal,5
1504,246500,limited,3
210,401300,normal,6
3398,772000,normal,8
1893,258100,normal,9
1722,185700,new,9
1402,112200,limited,3
1689,115600,normal,5
