id,cr,state,daysremaining
345,120000,normal,-1
3513,47900,soldout,1
779,17500,normal,7
3356,37900,normal,6
1523,16700,limited,2
3454,150000,normal,7
810,48200,normal,4
821,54600,new,8
1537,19300,soldout,1
1385,12900,normal,4
145,16000,normal,5
959,47300,normal,6
3453,72800,normal,5
451,165000,normal,7
1729,37600,soldout,1
207,60200,normal,7
1027,426400,limited,2
334,89900,limited,3
41,61600,normal,5
379,61800,normal,7
374,59300,normal,5
293,399200,new,9
1481,695900,soldout,1
3359,143800,normal,6
1545,332300,normal,6
396,431600,limited,2
1458,37800,normal,7
1410,301300,normal,7
1528,496600,limited,3
82,180400,new,8
489,159500,limited,3
