id,cr,state,daysremaining
51,35000,normal,-1
187,95000,new,-1
3356,50000,new,-1
3564,50700,limited,3
3575,11800,new,10
1461,52800,normal,10
37,50200,normal,8
48,103100,normal,10
1523,16500,normal,10
3530,165200,soldout,1
1778,34000,normal,6
3438,50200,new,10
729,44900,limited,3
78,58600,new,12
211,74700,normal,8
843,115200,normal,8
3385,213700,normal,6
1729,44500,normal,5
3551,72200,normal,8
3384,49300,new,13
1895,343200,normal,10
374,52900,normal,8
379,62700,normal,6
1507,308300,normal,7
345,105800,normal,5
1578,286800,soldout,1
3404,441300,normal,9
1689,115800,normal,10
3434,393600,new,12
1481,690200,limited,3
3570,48700,normal,8
3398,783800,soldout,1
1990,837800,normal,7
