id,cr,state,daysremaining
3573,30000,limited,-1
1796,143500,normal,4
3356,39700,normal,5
829,107800,new,8
3442,30700,normal,6
1385,12900,limited,2
37,56000,new,11
145,14700,soldout,1
204,51300,limited,2
810,49300,normal,7
3530,164200,limited,3
1542,56000,normal,6
773,171400,normal,5
3555,129800,normal,8
3377,67800,normal,4
533,534900,normal,10
301,41200,normal,5
1508,176100,normal,7
102,171900,normal,5
104,76500,normal,9
3471,72300,normal,9
1365,143600,normal,5
293,387000,normal,5
799,61800,normal,7
3359,138500,normal,7
1506,255000,normal,4
1480,103300,normal,4
1545,329700,new,8
3358,155400,normal,7
1504,251000,normal,5
1458,32900,new,10
