id,cr,state,daysremaining
145,14100,soldout,1
3422,203000,new,11
201,28000,normal,7
821,49700,normal,6
1044,44500,normal,7
204,49500,limited,2
3454,145200,limited,3
779,19900,limited,2
3356,44700,soldout,1
829,97200,normal,6
207,57300,normal,4
379,51000,normal,6
1448,60900,new,8
3453,75200,limited,3
959,41800,limited,2
24,48700,normal,5
451,179900,limited,3
104,86100,normal,6
3377,68800,normal,6
41,60600,soldout,1
3359,142600,limited,3
1373,106300,new,8
82,181800,normal,6
1545,318000,limited,3
1402,113900,normal,7
1507,309400,normal,7
1410,289700,limited,3
1689,115800,new,8
1458,37700,normal,4
293,399300,normal,5
