id,cr,state,daysremaining
709,70000,limited,-1
3442,39000,limited,-1
3422,202500,new,11
810,48200,soldout,1
829,99900,normal,8
1527,12900,normal,6
201,28000,new,8
821,54600,normal,5
3454,150000,limited,2
1778,29700,new,10
1044,43400,new,8
779,17500,soldout,1
3453,72800,normal,5
207,60200,new,8
379,61800,new,8
374,59300,normal,4
1729,37600,soldout,1
451,165000,normal,7
959,47300,normal,5
334,89900,limited,3
41,61600,normal,6
1027,426400,soldout,1
396,431600,limited,3
1410,301300,normal,9
1458,37800,new,8
293,399200,new,9
1481,695900,normal,4
1545,332300,normal,7
489,159500,limited,3
3359,143800,normal,8
1528,496600,limited,3
82,180400,new,8
