id,cr,state,daysremaining
3454,145200,normal,6
810,51300,limited,2
201,28000,new,9
829,97200,normal,9
145,14100,limited,2
821,49700,normal,8
1385,12300,soldout,1
204,49500,normal,4
3356,44700,limited,2
779,19900,limited,3
24,48700,normal,7
334,76900,soldout,1
3453,75200,limited,2
379,51000,normal,4
451,179900,limited,2
959,41800,limited,2
3377,68800,new,7
207,57300,soldout,1
374,58900,soldout,1
104,86100,normal,7
1689,115800,normal,6
1410,289700,limited,2
1507,309400,normal,5
3358,159200,new,10
3359,142600,soldout,1
1504,254300,new,10
1373,106300,normal,5
293,399300,soldout,1
1402,113900,limited,2
82,181800,limited,2
