id,cr,state,daysremaining
3567,13500,soldout,-1
3443,200000,soldout,-1
187,95000,soldout,-1
187,95000,soldout,-1
37,60000,normal,-1
821,65000,normal,-1
204,65000,normal,-1
1671,55600,normal,6
137,15900,normal,6
3422,211200,normal,4
3563,53100,normal,5
1973,26400,normal,8
201,31200,normal,5
3549,46600,normal,7
63,51200,normal,8
3547,26600,soldout,1
1461,51900,soldout,1
3384,45000,normal,7
1895,352300,normal,7
78,59100,limited,2
3551,72800,normal,5
1729,37500,normal,6
374,60200,normal,5
773,176500,new,9
3377,70600,normal,8
102,166500,normal,9
301,44200,new,9
1402,114000,normal,8
3434,369000,limited,3
1689,117000,normal,8
1539,146000,limited,2
942,78900,normal,5
1480,107400,new,10
3404,415900,normal,5
1722,193900,limited,2
1365,144600,new,10
1893,259000,limited,3
