id,cr,state,daysremaining
3439,260000,limited,-1
3439,260000,limited,-1
3563,70000,normal,-1
37,60000,normal,-1
821,65000,normal,-1
1689,140000,normal,-1
204,65000,normal,-1
1523,18300,normal,8
3530,165800,soldout,1
810,58200,normal,6
1796,139200,limited,2
3442,29800,normal,5
3438,58300,normal,8
829,98900,normal,4
3356,39300,soldout,1
3513,46800,normal,5
959,47400,new,10
1508,176100,soldout,1
533,534900,limited,3
1370,22300,normal,8
1027,429600,normal,6
334,75200,normal,9
104,76500,limited,3
3555,129800,soldout,1
3471,72300,limited,2
24,53800,normal,7
1541,55000,new,9
1545,320700,soldout,1
1373,103100,normal,8
396,440400,new,12
1384,30300,normal,5
1399,72500,new,9
1426,408700,normal,7
82,197000,limited,3
1458,35400,limited,3
1410,289100,limited,2
