id,cr,state,daysremaining
3603,14000,normal,-1
3530,180000,normal,-1
3547,30000,normal,-1
1671,55300,normal,6
919,34900,normal,5
135,42300,normal,7
3573,23100,normal,5
3547,29200,normal,9
3567,14100,normal,6
137,17100,normal,10
1537,20700,normal,5
3563,57200,new,8
173,152900,normal,6
1508,179900,normal,8
104,81900,normal,10
3377,61100,normal,5
3555,122100,normal,8
967,69600,normal,7
102,169000,normal,6
301,39800,normal,6
533,524500,normal,10
1542,48900,normal,6
773,173400,normal,5
1893,269600,normal,7
210,398700,limited,3
1402,114400,normal,8
1365,147100,normal,8
3434,393600,limited,3
1722,195700,normal,5
1506,252500,normal,6
942,86500,normal,5
1539,138200,limited,2
1504,243300,normal,8
