id,cr,state,daysremaining
3564,50700,normal,7
829,98500,normal,4
204,53500,soldout,1
810,52100,limited,3
48,103100,new,14
3513,43200,limited,3
3530,165200,normal,5
1778,34000,normal,10
779,16900,normal,4
729,44900,new,7
655,45500,normal,4
211,74700,new,12
843,115200,normal,12
3385,213700,normal,10
1729,44500,normal,9
514,98700,limited,2
203,65900,normal,4
1895,343200,new,14
374,52900,normal,12
3432,41100,limited,2
1507,308300,normal,11
345,105800,normal,9
1578,286800,normal,5
3404,441300,normal,13
1528,509900,soldout,1
3439,214800,normal,4
1481,690200,normal,7
205,219900,limited,2
3398,783800,normal,5
3424,97400,limited,3
