id,cr,state,daysremaining
3356,42800,normal,7
63,50200,soldout,1
821,57000,limited,3
145,14300,normal,7
3549,48600,soldout,1
1796,137300,normal,8
1044,43800,normal,5
1385,12900,normal,8
1527,12500,normal,4
3442,28900,new,11
3341,173100,normal,8
24,49700,normal,7
3471,65500,normal,4
959,49800,normal,7
1027,462300,normal,5
51,26200,limited,3
533,539800,soldout,1
3555,128900,soldout,1
104,84800,soldout,1
3443,178300,normal,4
3359,141900,limited,3
1545,316200,normal,4
1458,32900,normal,7
1384,28000,normal,6
1426,398300,normal,9
396,431500,normal,9
3358,158500,limited,3
1410,313400,normal,8
1541,61200,normal,7
799,69200,limited,2
