id,cr,state,daysremaining
810,46800,normal,5
1523,16000,limited,3
1523,17600,limited,2
1385,12000,normal,5
3454,143500,new,9
3356,36200,normal,8
145,13500,normal,7
1671,57400,soldout,1
1537,19600,limited,2
779,18800,normal,8
24,48900,limited,2
1370,24500,normal,6
1448,59800,normal,4
379,50700,limited,2
3377,67800,limited,2
3341,165000,normal,8
104,89900,limited,3
1773,45400,normal,6
1542,47300,normal,6
1895,352300,normal,7
187,82200,normal,7
1722,198400,normal,8
3434,396800,soldout,1
1378,201300,normal,8
1384,29900,soldout,1
3431,221200,new,8
1399,70500,soldout,1
3389,62900,normal,8
3439,221700,new,6
1426,393900,limited,2
