id,cr,state,daysremaining
533,600000,soldout,-1
919,34000,normal,8
810,52100,soldout,1
204,58400,normal,11
3530,165200,normal,4
1796,132900,limited,2
1537,20000,normal,5
1933,21100,normal,6
3438,48900,new,10
135,45700,new,10
173,154200,normal,10
207,51500,limited,3
334,86100,soldout,1
3453,83100,limited,2
451,170400,limited,3
688,54300,normal,6
41,59200,soldout,1
3341,177300,normal,4
374,60200,soldout,1
3471,70300,normal,11
959,44200,limited,2
3398,776800,normal,10
210,396000,new,11
1528,499100,normal,4
1507,321100,new,8
1481,684200,soldout,1
396,430000,limited,2
489,156200,limited,3
1539,137900,new,9
1722,189400,normal,7
1893,257300,new,11
