id,cr,state,daysremaining
1895,400000,limited,-1
1933,21100,soldout,1
919,34000,limited,2
3442,33000,normal,4
829,100300,normal,7
173,154200,normal,4
48,106400,normal,12
3438,48900,normal,4
204,58400,normal,4
779,17700,normal,5
135,45700,normal,5
334,86100,normal,9
379,52600,limited,2
773,179900,normal,4
301,46600,limited,2
374,60200,normal,9
203,61400,limited,3
1508,178300,normal,6
1729,37500,limited,3
843,105500,limited,3
1027,427500,normal,4
3389,61900,normal,4
1578,314100,normal,6
3439,215200,limited,2
3524,389500,soldout,1
3431,220700,limited,2
1990,817800,normal,6
205,221200,normal,5
942,86500,new,9
1399,70000,soldout,1
187,80600,soldout,1
