id,cr,state,daysremaining
1527,12900,limited,3
821,54600,limited,2
3422,202500,normal,7
779,17500,soldout,1
829,99900,normal,4
3454,150000,soldout,1
1778,29700,normal,8
1044,43400,normal,6
201,28000,normal,5
48,99100,normal,6
773,174500,soldout,1
3453,72800,normal,8
1729,37600,normal,4
451,165000,new,9
959,47300,normal,8
334,89900,normal,6
1027,426400,normal,4
41,61600,new,7
203,63100,limited,2
374,59300,normal,7
1481,695900,normal,5
1528,496600,normal,6
3359,143800,new,10
489,159500,normal,6
1410,301300,new,10
345,104900,normal,4
1480,102300,limited,3
396,431600,normal,5
1545,332300,new,8
1365,136500,limited,2
