id,cr,state,daysremaining
187,95000,limited,-1
135,45700,soldout,1
1778,31900,new,12
201,30700,normal,10
821,55600,normal,7
48,106400,normal,7
3422,203800,normal,7
829,100300,limited,2
137,15900,new,10
3454,136700,normal,4
1527,13800,normal,8
1370,21900,normal,7
3344,179000,normal,10
709,57400,normal,5
24,58300,normal,6
1542,48500,normal,4
3443,165700,normal,8
1448,59900,normal,4
1773,40500,normal,7
3471,70300,normal,4
931,97000,new,9
3359,138000,normal,4
210,396000,normal,5
1539,137900,normal,4
1722,189400,limited,2
1893,257300,normal,6
1507,321100,limited,2
1504,244900,normal,10
1545,314000,normal,4
3398,776800,limited,3
1689,114900,normal,8
