id,cr,state,daysremaining
1508,200000,limited,-1
3454,136700,limited,2
201,30700,normal,7
137,15900,normal,8
1461,48200,normal,7
1973,23300,new,7
48,106400,normal,5
3422,203800,normal,4
821,55600,normal,5
1527,13800,normal,6
1778,31900,normal,9
3432,45300,new,8
1895,359500,new,7
3377,71700,normal,8
3344,179000,limited,2
931,97000,limited,2
104,81600,normal,8
3384,42000,new,7
3466,192200,normal,9
533,486600,normal,5
514,97200,normal,7
1402,115500,normal,10
1458,36100,normal,5
1504,244900,limited,3
3404,411300,normal,4
82,194200,new,8
293,402700,normal,5
1373,106900,normal,7
3358,155600,normal,7
3434,369000,limited,2
1410,284500,normal,5
