id,cr,state,daysremaining
1527,12700,normal,4
3422,203000,normal,7
201,28000,limited,3
821,49700,limited,2
1044,44500,limited,3
48,103100,normal,4
137,16200,normal,9
1461,58400,normal,7
1796,140000,normal,8
829,97200,limited,2
709,62800,new,9
379,51000,limited,2
1448,60900,normal,4
1542,56700,normal,8
514,97400,normal,6
24,48700,soldout,1
688,58600,normal,9
104,86100,limited,2
3377,68800,limited,2
533,494700,normal,6
3358,159200,normal,9
1373,106300,normal,4
82,181800,limited,2
1504,254300,normal,9
1402,113900,limited,3
1507,309400,limited,3
210,396200,normal,8
1689,115800,normal,4
3398,792800,new,9
293,399300,soldout,1
