id,cr,state,daysremaining
779,16900,normal,7
3513,43200,normal,5
204,53500,normal,4
3403,43200,limited,2
1985,84500,soldout,1
810,52100,normal,4
3564,50700,normal,8
1385,12100,soldout,1
3442,32000,limited,3
829,98500,normal,5
514,98700,normal,8
1448,59800,soldout,1
3453,73100,limited,2
203,65900,new,9
931,84600,normal,7
451,164100,limited,3
3344,162800,normal,5
3432,41100,normal,8
1773,38600,normal,6
3466,183500,limited,3
3389,67800,normal,4
1373,104900,limited,2
489,160500,normal,5
1528,509900,normal,7
3431,225000,limited,2
187,73200,normal,4
205,219900,normal,6
3524,387200,normal,4
1378,202200,limited,2
1399,72500,limited,2
