id,cr,state,daysremaining
3551,90000,limited,-1
1410,350000,limited,-1
3603,14000,normal,-1
3603,14000,normal,-1
3603,14000,normal,-1
3549,48600,normal,5
201,29600,limited,3
1973,23500,normal,5
3563,55100,soldout,1
1044,43800,normal,8
821,57000,normal,6
1527,12500,normal,7
137,15000,limited,3
63,50200,normal,5
3356,42800,normal,8
3471,65500,normal,7
301,46300,soldout,1
104,84800,normal,6
1542,47000,soldout,1
51,26200,normal,7
959,49800,new,11
1508,165200,normal,4
967,69600,soldout,1
533,539800,normal,6
3555,128900,normal,5
3358,158500,normal,6
1365,137900,limited,3
1458,32900,normal,8
1504,254300,normal,4
1506,251300,soldout,1
799,69200,normal,5
3359,141900,normal,6
1384,28000,normal,8
293,396200,limited,3
1545,316200,normal,5
