id,cr,state,daysremaining
1481,800000,limited,-1
1410,350000,limited,-1
1537,19400,normal,6
3573,22700,normal,5
1523,17900,soldout,1
135,52000,new,10
3567,14200,normal,6
1671,63000,new,8
3547,25500,new,10
919,31500,normal,6
137,14900,new,11
173,161400,normal,6
3471,65500,normal,8
1542,47000,limited,2
3555,128900,normal,6
301,46300,soldout,1
533,539800,normal,8
3443,176100,new,8
104,84800,normal,7
959,43300,normal,9
1508,165200,normal,4
1027,462400,normal,8
3358,161700,normal,7
1506,252000,normal,4
799,65700,normal,6
3359,140900,normal,7
1458,37100,normal,9
1384,26800,normal,8
1365,136500,limited,3
1504,244400,normal,5
293,398200,normal,4
1545,340400,normal,6
