id,cr,state,daysremaining
810,46800,limited,3
1523,16000,soldout,1
204,52800,new,8
1385,12000,limited,3
3454,143500,normal,7
3356,36200,normal,6
145,13500,normal,5
48,107900,normal,8
1044,45100,new,9
779,18800,normal,6
709,52400,new,9
1370,24500,normal,4
1448,59800,limited,2
533,487300,new,9
514,106400,new,8
3341,165000,normal,6
104,89900,soldout,1
1773,45400,normal,4
1542,47300,normal,4
1895,352300,normal,5
187,82200,normal,5
1722,198400,normal,6
205,215800,normal,8
1378,201300,normal,6
1578,286600,normal,8
3431,221200,normal,6
1990,828800,normal,8
3389,62900,normal,6
3439,221700,normal,4
942,79300,new,9
