id,cr,state,daysremaining
3530,179700,normal,5
204,52100,new,7
3356,36200,normal,5
810,56700,normal,6
1796,133200,limited,2
3442,29700,normal,8
829,98500,new,11
37,48000,normal,12
1523,16400,normal,5
3513,44900,limited,2
3443,176700,normal,7
1773,38700,normal,7
207,56200,limited,3
688,62100,normal,7
3341,163600,normal,5
1448,59200,normal,5
41,59400,limited,2
3344,172000,normal,7
451,166500,soldout,1
3453,88300,soldout,1
1373,107300,new,10
1541,55000,normal,4
396,435000,normal,7
1399,79400,normal,4
1544,363800,normal,6
3431,207000,limited,3
3389,67100,normal,5
1378,208000,limited,3
3524,392800,limited,3
187,84600,limited,3
