id,cr,state,daysremaining
3443,200000,limited,-1
3422,203800,normal,6
3454,136700,limited,3
201,30700,normal,9
829,100300,soldout,1
821,55600,normal,6
48,106400,normal,6
1527,13800,normal,7
1778,31900,normal,10
137,15900,normal,9
1461,48200,normal,8
334,86100,limited,3
959,44200,normal,6
688,54300,normal,9
3453,83100,normal,5
374,60200,limited,3
451,170400,normal,6
3471,70300,new,12
41,59200,normal,4
207,51500,normal,5
3341,177300,normal,7
1528,499100,normal,7
1722,189400,new,11
1365,137800,limited,3
345,105900,normal,4
489,156200,normal,6
3398,776800,new,12
1481,684200,normal,5
942,86500,limited,3
1480,104900,limited,3
396,430000,normal,5
