id,cr,state,daysremaining
3356,37900,normal,4
145,16000,limited,3
1385,12900,soldout,1
779,17500,normal,4
821,54600,normal,5
3454,150000,normal,4
810,48200,soldout,1
1527,12900,normal,6
829,99900,normal,7
3422,202500,normal,9
1773,45000,soldout,1
3384,39700,limited,3
211,73400,normal,7
3385,224700,normal,6
3344,162000,normal,4
3471,74700,soldout,1
78,59900,normal,6
843,108100,normal,9
3443,171600,normal,4
773,174500,normal,9
205,222800,normal,7
942,90700,new,9
1578,289700,normal,8
1990,783400,normal,8
1399,79400,limited,3
3389,72500,normal,6
3431,218200,normal,5
3439,211300,limited,3
1378,200000,limited,2
187,72000,limited,3
