id,cr,state,daysremaining
3530,180000,normal,-1
3524,400000,normal,-1
145,16000,limited,3
3454,150000,normal,5
779,17500,normal,4
810,48200,limited,2
1527,12900,normal,7
1385,12900,limited,2
829,99900,normal,8
3422,202500,normal,10
3356,37900,limited,3
821,54600,normal,5
688,61500,new,12
3377,66400,limited,3
709,52400,normal,9
24,49900,new,10
1448,60700,normal,6
1542,50700,normal,11
514,107800,normal,9
3466,180400,normal,7
3341,164600,normal,9
104,76500,soldout,1
3358,157600,normal,4
1373,105800,limited,3
1507,316800,normal,7
1539,136600,normal,6
210,401300,new,9
1689,115600,new,8
1504,246500,normal,6
82,180400,soldout,1
1402,112200,normal,6
293,399200,soldout,1
