id,cr,state,daysremaining
514,120000,limited,-1
3530,180000,limited,-1
173,152900,normal,4
3567,14100,limited,2
1537,20700,limited,3
3563,55100,new,8
919,34900,normal,4
1671,55300,normal,5
135,42300,normal,4
137,15000,normal,10
3573,23100,limited,2
3547,29200,normal,5
3377,61100,normal,4
301,46300,normal,8
211,73400,limited,2
1542,47000,normal,8
102,169000,normal,5
773,173400,normal,7
843,116800,soldout,1
967,69600,normal,8
3385,213800,soldout,1
379,62700,limited,3
210,398700,limited,3
1365,137900,new,10
1402,114400,normal,5
1990,785300,limited,2
1506,251300,new,8
1539,138200,limited,3
1893,269600,normal,4
942,86500,normal,6
3434,368500,limited,2
1722,195700,normal,4
