id,cr,state,daysremaining
3564,50700,normal,8
829,98500,normal,5
204,53500,limited,2
810,52100,normal,4
3403,43200,soldout,1
3513,43200,normal,4
3530,165200,normal,6
1778,34000,normal,11
779,16900,normal,5
3442,32000,soldout,1
655,45500,normal,5
1773,38600,soldout,1
843,115200,new,13
3385,213700,new,11
1729,44500,normal,10
514,98700,limited,3
203,65900,normal,5
931,84600,soldout,1
374,52900,normal,13
3432,41100,limited,3
1507,308300,new,12
345,105800,normal,10
1578,286800,normal,6
3404,441300,new,14
1528,509900,limited,2
3439,214800,normal,5
1481,690200,normal,8
205,219900,limited,3
3398,783800,normal,6
3424,97400,normal,4
