id,cr,state,daysremaining
3341,200000,soldout,-1
3573,30000,normal,-1
3573,30000,normal,-1
3573,30000,normal,-1
204,47000,limited,3
3442,29100,normal,7
1985,86600,limited,2
1796,143800,normal,5
1385,13600,limited,3
145,16100,soldout,1
3530,164900,normal,4
3403,42100,soldout,1
810,50700,normal,7
3356,43600,normal,5
3377,60200,normal,7
1895,327300,normal,6
211,77500,soldout,1
374,54900,normal,4
301,41300,new,9
1542,47500,new,9
773,178300,normal,8
102,172000,normal,8
3384,45700,soldout,1
1729,41400,soldout,1
1893,265100,limited,3
1480,100800,normal,7
1504,248100,normal,8
1402,111400,normal,7
3404,409200,normal,4
1689,122800,normal,6
1365,141600,normal,7
1506,257000,normal,5
942,86400,normal,4
3434,402900,soldout,1
