id,cr,state,daysremaining
293,450000,normal,-1
374,70000,normal,-1
1933,21400,normal,4
1973,25900,normal,4
173,151900,limited,3
3442,34100,normal,4
3438,55000,normal,4
919,30900,limited,2
1985,80300,normal,6
135,46300,normal,5
3403,47100,normal,4
63,47900,normal,5
211,73400,normal,9
1370,21500,limited,3
1895,358000,limited,3
78,59900,normal,7
3443,171600,normal,6
1773,45000,limited,3
3385,224700,normal,8
3344,162000,normal,6
3471,74700,limited,3
3384,39700,normal,4
187,72000,normal,6
1722,185700,limited,3
1399,79400,normal,5
3389,72500,normal,6
3434,366500,limited,2
3404,415400,limited,3
1378,200000,normal,6
1384,26800,limited,2
1426,411600,soldout,1
3431,218200,normal,4
