id,cr,state,daysremaining
3611,70000,limited,-1
3612,70000,limited,-1
3612,70000,limited,-1
3611,70000,limited,-1
3575,10300,normal,4
3547,26500,normal,7
137,15100,normal,10
135,46200,normal,6
1537,21500,limited,2
3563,62500,new,8
1671,59900,limited,3
3573,23700,normal,7
919,32600,normal,4
201,27500,new,8
967,68100,normal,8
379,53600,normal,9
211,76300,soldout,1
3385,223900,normal,5
1895,352200,soldout,1
301,45500,normal,7
773,176500,normal,6
1542,47800,new,9
1508,168400,new,10
843,114500,limited,2
1365,143600,new,10
1689,119700,normal,4
942,76400,normal,7
1990,790200,normal,5
1893,269300,normal,8
3434,394700,normal,9
1539,137900,normal,6
3398,795400,normal,6
1402,112800,soldout,1
1722,184100,normal,6
