id,cr,state,daysremaining
3563,70000,normal,-1
37,60000,normal,-1
821,65000,normal,-1
204,65000,normal,-1
1689,140000,normal,-1
1778,29500,normal,7
919,34200,normal,9
1537,20000,normal,7
779,17700,limited,2
1933,22000,limited,2
1461,51900,normal,8
173,160000,normal,5
3547,26600,normal,7
135,42300,normal,5
48,106400,normal,4
1773,40600,new,8
1773,39500,soldout,1
931,92200,normal,6
3466,190600,normal,8
514,97300,normal,5
203,67300,normal,11
3432,45300,normal,9
451,166400,normal,9
655,53700,normal,6
3344,162000,limited,3
1528,521900,new,9
205,224600,new,8
3398,788800,normal,8
345,104600,normal,9
210,388500,normal,7
3439,215200,normal,8
3424,97900,limited,3
1990,830900,normal,5
1481,655200,normal,6
489,155200,soldout,1
