id,cr,state,daysremaining
1527,12700,normal,5
3422,203000,normal,8
201,28000,normal,4
821,49700,limited,3
1044,44500,normal,4
48,103100,normal,5
137,16200,new,10
1461,58400,normal,8
1796,140000,normal,9
829,97200,limited,3
207,57300,soldout,1
379,51000,limited,3
1448,60900,normal,5
1542,56700,new,9
514,97400,normal,7
24,48700,limited,2
688,58600,new,10
104,86100,limited,3
3377,68800,limited,3
533,494700,normal,7
3358,159200,new,10
1373,106300,normal,5
82,181800,limited,3
1504,254300,new,10
1402,113900,normal,4
1507,309400,normal,4
210,396200,new,9
1689,115800,normal,5
1458,37700,soldout,1
293,399300,limited,2
