id,cr,state,daysremaining
3454,150000,limited,3
1527,12900,normal,6
821,54600,normal,4
1385,12900,soldout,1
3422,202500,normal,9
3356,37900,limited,2
201,28000,new,8
145,16000,soldout,1
779,17500,limited,2
829,99900,normal,6
1895,358000,new,9
1542,50700,normal,5
514,107800,limited,3
3341,164600,limited,3
3466,180400,soldout,1
1508,172300,normal,5
533,505900,normal,7
688,61500,normal,5
709,52400,limited,2
24,49900,limited,3
3434,366500,normal,6
1402,112200,soldout,1
1507,316800,soldout,1
3398,772000,normal,4
1384,26800,new,8
1689,115600,limited,2
1893,258100,normal,5
1722,185700,normal,5
3404,415400,normal,8
210,401300,limited,2
