id,cr,state,daysremaining
1410,350000,new,-1
145,13400,normal,5
3403,49100,soldout,1
1385,13600,normal,5
3513,53800,limited,3
1796,132900,normal,8
1671,59000,limited,2
3356,38200,normal,5
63,49300,limited,2
1044,43200,normal,6
810,52100,new,7
451,170400,normal,4
41,59200,limited,2
3341,177300,normal,5
207,51500,limited,3
24,58300,new,12
959,44200,limited,3
688,54300,normal,6
3453,83100,limited,2
1542,48500,new,10
3471,70300,normal,9
345,105900,limited,2
1722,189400,normal,9
489,156200,normal,4
1481,684200,limited,3
3398,776800,normal,10
1480,104900,soldout,1
396,430000,limited,3
942,86500,soldout,1
1528,499100,normal,4
210,396000,new,11
