id,cr,state,daysremaining
3563,70000,limited,-1
37,60000,limited,-1
821,65000,limited,-1
1689,140000,limited,-1
204,65000,limited,-1
3422,250000,normal,-1
41,71500,normal,-1
1542,65000,normal,-1
942,105000,normal,-1
1480,107300,normal,-1
1523,18300,limited,3
3454,137400,normal,6
810,58200,soldout,1
1778,30400,normal,8
1537,19600,new,14
3438,58300,limited,3
919,28800,normal,13
3564,57400,normal,5
779,16500,new,7
959,47400,normal,5
709,60700,normal,4
688,55600,normal,9
1370,22300,limited,3
1027,429600,soldout,1
334,75200,normal,4
3341,165000,normal,8
3443,165100,normal,5
207,51100,normal,5
24,53800,limited,2
1541,55000,normal,4
1544,358700,normal,4
1373,103100,limited,3
396,440400,normal,7
3524,387200,new,8
1399,72500,normal,4
1426,408700,limited,2
3389,67800,normal,8
1378,202200,normal,6
3431,225000,normal,5
