id,cr,state,daysremaining
345,120000,normal,-1
829,99900,normal,5
779,17500,soldout,1
48,99100,new,8
3422,202500,normal,7
3454,150000,soldout,1
201,28000,normal,6
821,54600,limited,2
1527,12900,limited,3
1778,29700,normal,8
1044,43400,normal,7
514,107800,new,11
3466,180400,normal,9
451,165000,soldout,1
104,76500,limited,3
207,60200,soldout,1
3377,66400,normal,4
709,52400,normal,10
1448,60700,normal,7
379,61800,soldout,1
1542,50700,normal,12
293,399200,limited,3
3358,157600,normal,5
1402,112200,new,8
1507,316800,new,8
1373,105800,normal,4
1458,37800,soldout,1
1410,301300,soldout,1
1539,136600,normal,7
82,180400,limited,2
1504,246500,normal,7
