id,cr,state,daysremaining
931,100000,normal,-1
3356,38200,soldout,1
1044,43200,limited,2
1537,20000,new,7
3530,165200,normal,6
810,52100,limited,3
1523,15200,limited,3
204,58400,new,12
1796,132900,limited,3
1933,21100,normal,8
919,34000,normal,9
773,179900,normal,7
211,69200,limited,2
78,59000,limited,2
301,46600,normal,5
203,61400,normal,6
1027,427500,normal,7
1729,37500,normal,6
843,105500,normal,6
379,52600,normal,4
3385,218100,soldout,1
3431,220700,normal,5
187,80600,normal,4
205,221200,normal,8
1990,817800,new,9
1399,70000,normal,4
1578,314100,normal,8
1378,200500,limited,3
3389,61900,normal,6
3524,389500,limited,3
3439,215200,normal,4
