id,cr,state,daysremaining
3564,61600,normal,-1
655,44600,normal,-1
919,33900,normal,6
137,17500,new,9
1778,34000,normal,4
3547,29100,normal,6
1537,18900,normal,4
1671,54700,normal,11
173,154700,limited,2
3422,204700,normal,9
3563,59900,new,8
1461,51900,normal,5
102,171600,normal,8
1508,166900,normal,9
773,179800,normal,7
3377,71700,normal,6
301,42000,normal,7
1895,343200,normal,6
374,50500,normal,4
1542,51300,normal,7
533,522600,new,12
104,72400,new,11
3434,372400,normal,5
1480,98200,normal,9
1365,145400,new,10
1893,258700,normal,5
1402,113900,normal,9
1689,123400,normal,8
1507,313200,limited,2
1539,141800,limited,3
3404,437300,normal,5
942,79100,normal,6
