id,cr,state,daysremaining
3422,250000,limited,-1
1933,21100,normal,8
919,34000,normal,9
1523,15200,limited,3
1796,132900,limited,3
173,154200,new,11
1537,20000,normal,6
1044,43200,soldout,1
204,58400,normal,11
3530,165200,normal,5
810,52100,limited,2
3385,218100,normal,6
104,81600,soldout,1
514,97200,soldout,1
3432,45300,soldout,1
211,69200,normal,6
3384,42000,soldout,1
78,59000,normal,6
3466,192200,limited,2
843,105500,new,10
3377,71700,soldout,1
1373,106900,soldout,1
1426,409800,normal,4
82,194200,limited,3
3524,389500,normal,8
3358,155600,soldout,1
1384,27400,normal,4
1402,115500,limited,3
1378,200500,normal,7
1399,70000,normal,8
187,80600,normal,8
