id,cr,state,daysremaining
3422,250000,limited,-1
1933,21100,normal,9
919,34000,normal,10
1523,15200,normal,4
1796,132900,normal,4
3356,38200,soldout,1
1537,20000,new,7
1044,43200,limited,2
204,58400,new,12
3530,165200,normal,6
810,52100,limited,3
3385,218100,normal,7
104,81600,limited,2
514,97200,limited,2
3432,45300,limited,2
211,69200,normal,7
3384,42000,limited,2
78,59000,normal,7
3466,192200,limited,3
1895,359500,soldout,1
3377,71700,limited,2
1373,106900,limited,2
1426,409800,normal,5
82,194200,normal,4
3524,389500,new,9
3358,155600,limited,2
1384,27400,normal,5
1402,115500,normal,4
1378,200500,normal,8
1399,70000,new,9
187,80600,normal,9
