id,cr,state,daysremaining
293,450000,new,-1
137,15900,limited,2
1461,48200,soldout,1
1671,59000,normal,7
1778,31900,limited,3
63,49300,normal,7
201,30700,soldout,1
1985,87400,normal,5
3403,49100,normal,5
1385,13600,new,9
3513,53800,normal,7
3341,177300,normal,5
207,51500,limited,3
24,58300,new,12
959,44200,limited,3
688,54300,normal,6
1542,48500,new,10
3453,83100,limited,2
3471,70300,normal,9
451,170400,limited,3
41,59200,soldout,1
3398,776800,normal,10
942,86500,soldout,1
1480,104900,soldout,1
396,430000,limited,3
1528,499100,normal,4
345,105900,soldout,1
210,396000,new,11
1722,189400,normal,8
489,156200,limited,3
1481,684200,limited,2
