id,cr,state,daysremaining
779,16900,normal,4
3513,43200,limited,2
204,53500,soldout,1
48,103100,normal,13
3530,165200,normal,5
810,52100,soldout,1
3564,50700,normal,5
1778,34000,normal,10
729,44900,new,7
829,98500,limited,2
514,98700,normal,5
655,45500,normal,6
1729,44500,normal,11
203,65900,normal,6
931,84600,normal,4
374,52900,new,14
3344,162800,limited,2
3432,41100,normal,5
1773,38600,limited,3
843,115200,new,13
3389,67800,soldout,1
1578,286800,normal,8
489,160500,limited,2
1528,509900,normal,4
3439,214800,normal,7
187,73200,soldout,1
205,219900,limited,3
3524,387200,soldout,1
3398,783800,normal,8
3424,97400,normal,6
