id,cr,state,daysremaining
3524,400000,limited,-1
48,106400,normal,11
829,100300,normal,6
135,49600,normal,4
201,30700,normal,10
3438,47900,limited,3
779,17700,limited,2
3422,203800,normal,9
3442,31800,limited,2
821,55600,normal,7
3454,136700,normal,5
3377,71700,normal,7
931,97000,normal,5
3432,45300,normal,7
1895,359500,normal,6
3466,192200,normal,9
514,97200,normal,7
104,81600,normal,7
3443,171600,limited,3
533,486600,normal,4
3384,42000,normal,6
1402,115500,normal,11
1410,284500,normal,6
1373,106900,normal,8
293,402700,normal,4
3358,155600,normal,7
1458,36100,normal,5
82,194200,normal,7
3434,373200,limited,2
3404,438500,limited,3
1384,27400,normal,7
