id,cr,state,daysremaining
1796,134500,limited,2
145,16100,soldout,1
204,53500,normal,6
810,52100,new,8
3403,43200,normal,5
3513,43200,normal,8
1385,12100,limited,3
1985,84500,limited,3
779,16900,normal,9
3442,32000,normal,5
1448,59800,soldout,1
1773,38600,normal,5
3344,162800,normal,4
3466,183500,normal,4
3453,73100,limited,2
514,98700,normal,7
203,65900,new,9
931,84600,normal,5
451,164100,limited,3
3432,41100,normal,7
187,73200,normal,4
3389,67800,limited,3
3431,225000,soldout,1
489,160500,normal,4
1528,509900,normal,6
1378,202200,soldout,1
3524,387200,limited,3
205,219900,normal,7
1373,104900,soldout,1
1399,72500,soldout,1
