id,cr,state,daysremaining
3573,30000,normal,-1
1044,43800,soldout,1
3356,39700,normal,9
1985,94200,normal,4
1527,12500,soldout,1
1385,12900,normal,6
3403,43900,normal,4
145,14700,normal,5
204,51300,normal,6
810,49300,new,11
3530,164200,normal,7
843,116800,soldout,1
773,171400,new,9
1729,36200,limited,3
3377,67800,normal,8
374,62900,limited,2
301,41200,new,9
3551,84200,soldout,1
102,171900,normal,9
3384,42300,limited,2
1895,330500,limited,3
1365,143600,normal,9
3434,372000,soldout,1
942,93900,limited,2
3404,413800,limited,2
1506,255000,new,8
1480,103300,normal,8
1402,115000,normal,4
1893,257800,soldout,1
1504,251000,new,9
1689,122100,normal,4
