id,cr,state,daysremaining
1729,50000,new,-1
3530,180000,new,-1
3547,25500,normal,7
1537,19400,limited,2
137,14900,normal,8
3567,14200,limited,2
919,31500,limited,3
3563,50700,normal,5
135,52000,normal,6
1671,63000,normal,4
3573,22700,soldout,1
173,161400,limited,2
334,82800,new,11
24,57400,normal,4
959,43300,limited,3
3471,65500,soldout,1
1027,462400,limited,2
3341,166500,normal,5
207,51500,new,9
3443,176100,soldout,1
1370,23600,normal,7
709,56200,normal,11
1544,378100,normal,9
1458,37100,soldout,1
1384,26800,soldout,1
1399,77600,normal,11
1541,58300,normal,8
1410,299300,normal,6
396,432900,normal,8
1373,106600,normal,10
82,181700,normal,6
1426,397100,normal,5
