id,cr,state,daysremaining
3443,200000,new,-1
3422,203800,normal,10
3454,136700,new,7
3442,33000,limited,2
829,100300,normal,5
173,154200,limited,2
48,106400,normal,10
3438,48900,limited,2
204,58400,limited,2
779,17700,limited,3
135,45700,limited,3
334,86100,normal,7
959,44200,new,10
773,179900,limited,2
3453,83100,new,9
374,60200,normal,7
203,61400,soldout,1
1508,178300,normal,4
1729,37500,soldout,1
843,105500,soldout,1
1027,427500,limited,2
3389,61900,limited,2
1578,314100,normal,4
1365,137800,new,7
345,105900,normal,8
489,156200,new,10
1990,817800,normal,4
205,221200,limited,3
942,86500,normal,7
1480,104900,normal,7
396,430000,normal,9
